"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
228,23074,26.7264995574951,18.0160999298096,-6.36605978012085,32.2317504882812,-0.196246773004532,0.593125104904175,8,2,106,0.321546614170075,32028,58.9474983215332,40.5904006958008,-11.6091995239258,71.5708618164062,-0.16150264441967,0.603024184703827,8,4,211,0.307785928249359,39502,94.2412033081055,66.5752029418945,-17.4067001342773,115.384841918945,-0.150291353464127,0.615031123161316,8,6,343,0.314820677042007,46251,138.682006835938,101.19100189209,-24.7879009246826,171.675033569336,-0.143891394138336,0.630357265472412,8,8,515,0.295965403318405
235,24475,4.56219005584717,-31.7105007171631,6.1725001335144,32.0369987487793,0.191495344042778,-1.42790675163269,8,2,117,0.282468557357788,32780,9.45565986633301,-70.8162994384766,10.8261995315552,71.4447860717773,0.150958448648453,-1.43805766105652,8,4,233,0.321128100156784,40062,13.9637002944946,-114.122001647949,15.959400177002,114.973114013672,0.138367846608162,-1.44904386997223,8,6,378,0.299636006355286,46664,18.4270992279053,-170.160003662109,22.709400177002,171.154861450195,0.13229700922966,-1.46292388439178,8,8,567,0.322485983371735
253,21999,-26.0349998474121,-18.7903003692627,-10.1375999450684,32.1075782775879,-0.310714781284332,-2.51642966270447,8,2,98,0.337424635887146,31514,-58.8292007446289,-43.095100402832,-26.6075000762939,72.925048828125,-0.357215374708176,-2.5093560218811,8,4,196,0.335741102695465,39099,-93.5716018676758,-69.709602355957,-44.276798248291,116.683647155762,-0.370897769927979,-2.50130772590637,8,6,318,0.321583032608032,45917,-136.255996704102,-103.825996398926,-66.3189010620117,171.305389404297,-0.378067344427109,-2.49046063423157,8,8,476,0.34804093837738
261,26144,-31.1590995788574,5.85475015640259,22.3071994781494,31.7043781280518,0.655613243579865,2.95585966110229,8,2,128,0.30979722738266,33647,-69.7268981933594,13.9813995361328,40.0903015136719,71.1148376464844,0.537484884262085,2.94370031356812,8,4,255,0.309961140155792,40688,-113.708999633789,24.3864994049072,60.4339981079102,116.294616699219,0.498729348182678,2.93032884597778,8,6,415,0.345709979534149,47663,-168.488006591797,39.0315017700195,85.9567031860352,172.949905395508,0.478530049324036,2.9139506816864,8,8,700,0.340569347143173
263,23161,17.8742008209229,26.835599899292,-12.9785995483398,32.2433929443359,-0.392373830080032,0.983211755752564,8,2,107,0.328516781330109,32089,39.2900009155273,59.8377990722656,-29.2178001403809,71.583984375,-0.397602051496506,0.989789545536041,8,4,213,0.32501745223999,39570,63.3109016418457,98.1302032470703,-47.8921012878418,116.781021118164,-0.399398058652878,0.997822344303131,8,6,347,0.366464793682098,45669,91.6923980712891,145.207000732422,-70.6101989746094,171.734008789062,-0.400377213954926,1.00756514072418,8,8,442,0.325015902519226
268,23231,2.46234011650085,31.8463001251221,0.0156212002038956,31.9413509368896,0.000489056459628046,1.49363040924072,8,2,108,0.297282099723816,32207,4.69949007034302,71.8023986816406,-0.321877002716064,71.9560241699219,-0.00447320332750678,1.50543928146362,8,4,216,0.340004116296768,39655,6.05565977096558,115.960998535156,-0.715626001358032,116.119010925293,-0.00616280687972903,1.51862215995789,8,6,351,0.363761007785797,46354,6.1540699005127,171.233001708984,-1.10938000679016,171.343551635742,-0.00647447118535638,1.53487205505371,8,8,526,0.279209971427917
286,21743,-30.7423000335693,-8.83143997192383,-9.81441020965576,31.9856739044189,-0.302216082811356,-2.86185216903686,8,2,97,0.366797804832458,31449,-69.4253997802734,-20.355899810791,-27.4899005889893,72.3481063842773,-0.37137159705162,-2.85638093948364,8,4,194,0.306749314069748,39040,-111.541000366211,-33.4127006530762,-46.8245010375977,116.437980651855,-0.392022609710693,-2.85054397583008,8,6,315,0.301713943481445,45326,-163.794006347656,-50.4021987915039,-71.0043029785156,171.373443603516,-0.403302609920502,-2.8430712223053,8,8,394,0.307388186454773
289,24902,26.0331001281738,-18.3990001678467,12.7795000076294,31.878604888916,0.390852391719818,-0.615244507789612,8,2,119,0.333074331283569,32941,57.8568000793457,-41.589599609375,30.0387001037598,71.2538070678711,0.409990340471268,-0.62325656414032,8,4,237,0.342103034257889,40184,93.0028991699219,-68.1251983642578,49.2569007873535,115.284790039062,0.415227621793747,-0.632210731506348,8,6,385,0.321265012025833,47315,137.179992675781,-102.740997314453,73.7837982177734,171.388626098633,0.418208092451096,-0.642828941345215,8,8,655,0.33283144235611
294,18878,-20.4113006591797,-25.0634002685547,16.2266006469727,32.3232917785644,0.48300838470459,-2.25424838066101,8,2,115,0.361104488372803,25657,-44.6811981201172,-55.973201751709,35.1234016418457,71.6198883056641,0.472621560096741,-2.24447584152222,8,4,229,0.332833111286163,31540,-71.2182006835938,-91.2130966186523,56.3959999084473,115.723213195801,0.469855546951294,-2.23371315002441,8,6,372,0.310031414031982,37371,-104.042999267578,-137.391998291016,83.7553024291992,172.341247558594,0.468641668558121,-2.2189347743988,8,8,636,0.364377409219742
297,19577,29.2280006408691,11.6625995635986,15.1415004730225,31.4689083099365,0.464295417070389,0.379662543535232,8,2,121,0.326530694961548,26083,65.8059997558594,26.9785003662109,33.1208992004394,71.1215057373047,0.450319677591324,0.389071732759476,8,4,242,0.329778909683228,31838,106.959999084473,45.2750015258789,53.4962005615234,116.147613525391,0.44568595290184,0.400420606136322,8,6,394,0.343160033226013,37590,158.332000732422,69.7285995483398,79.2350997924805,173.006072998047,0.443325251340866,0.414837628602982,8,8,669,0.370067596435547
299,17133,-10.5300998687744,-31.3911991119385,-11.1140003204346,33.1102752685547,-0.329662501811981,-1.89444839954376,8,2,100,0.3522769510746,24809,-23.896900177002,-68.6835021972656,-25.5515995025635,72.7219696044922,-0.344504982233047,-1.90562391281128,8,4,199,0.340804576873779,30937,-39.7682991027832,-110.138999938965,-41.730899810791,117.098747253418,-0.349231272935867,-1.91730213165283,8,6,323,0.347043216228485,36336,-60.5942001342773,-160.328002929688,-61.5069999694824,171.396392822266,-0.351570904254913,-1.93214118480682,8,8,483,0.324446737766266
301,18260,-21.2985992431641,23.7945003509521,-19.5046005249023,31.9344425201416,-0.578038036823273,2.30090093612671,8,2,110,0.327717691659927,25398,-48.2380981445312,53.2369003295898,-37.2125015258789,71.8406677246094,-0.497241318225861,2.30697298049927,8,4,220,0.309845626354218,31350,-79.2208023071289,86.1593017578125,-57.336799621582,117.044273376465,-0.472135603427887,2.31426429748535,8,6,358,0.312977880239487,36193,-116.987998962402,124.922996520996,-81.393798828125,171.148910522461,-0.459257364273071,2.32340502738953,8,8,458,0.318113803863525
312,17807,23.0368003845215,22.146900177002,-3.21324992179871,31.9558963775635,-0.10038386285305,0.765705525875092,8,2,106,0.326658189296722,25140,51.1908988952637,50.119701385498,-21.0207004547119,71.6414108276367,-0.289360553026199,0.774825155735016,8,4,212,0.347350984811783,31194,82.2259979248047,82.182502746582,-41.0918006896973,116.254371643066,-0.346489876508713,0.785133600234985,8,6,345,0.329155117273331,36558,119.736000061035,122.84700012207,-65.9467010498047,171.546188354492,-0.375536054372787,0.798221945762634,8,8,517,0.339710593223572
317,19432,31.0252990722656,-8.22649002075195,8.4552698135376,32.0974197387695,0.260469883680344,-0.25918984413147,8,2,120,0.279793202877045,25989,69.1641998291016,-17.5944004058838,17.0154991149902,71.3670043945312,0.236219555139542,-0.249102339148521,8,4,239,0.280202209949493,31751,111.727996826172,-26.9806003570557,26.5023002624512,114.939544677734,0.228580296039581,-0.236948326230049,8,6,388,0.311355888843536,37013,168.070999145508,-37.742000579834,39.0097999572754,172.256561279297,0.224571049213409,-0.22089546918869,8,8,583,0.29904443025589
321,16971,-26.4934997558594,-18.2770004272461,-4.65313005447388,32.1862411499023,-0.144069969654083,-2.53769946098328,8,2,98,0.307016789913177,24682,-59.228401184082,-40.2058982849121,-6.90313005447388,71.5857391357422,-0.0962828025221825,-2.54521799087524,8,4,195,0.298738986253738,30855,-96.3115005493164,-64.0345993041992,-9.40783023834228,115.656105041504,-0.0812536552548409,-2.55483508110046,8,6,317,0.288773417472839,36292,-145.328994750977,-93.9717025756836,-12.584400177002,173.064147949219,-0.0726512223482132,-2.56760168075562,8,8,476,0.316908001899719
322,17625,31.7101001739502,-4.87793016433716,-15.8432998657227,32.0830917358398,-0.475678354501724,-0.152632474899292,8,2,104,0.299613296985626,25051,72.1036987304688,-11.8985004425049,-32.5472984313965,73.0788421630859,-0.431826055049896,-0.16354538500309,8,4,208,0.325166374444962,31105,114.383003234863,-20.0534000396729,-50.0424995422363,116.127563476562,-0.418594866991043,-0.173554196953773,8,6,337,0.340460360050201,36010,168.427993774414,-31.9361991882324,-72.6613998413086,171.429016113281,-0.412093937397003,-0.187388762831688,8,8,427,0.267652809619904
325,19882,9.95203971862793,30.92799949646,4.67650985717773,32.4897575378418,0.143445521593094,1.25947880744934,8,2,124,0.329986304044724,26241,22.5195007324219,68.3970031738281,13.753399848938,72.0088729858398,0.189853265881538,1.25272810459137,8,4,247,0.326512098312378,31922,37.1417999267578,110.067001342773,23.9213008880615,116.164794921875,0.204497322440147,1.24534785747528,8,6,401,0.334443986415863,37141,56.494499206543,162.522994995117,36.7639999389649,172.062057495117,0.212073788046837,1.23625290393829,8,8,601,0.331319987773895
327,18610,-32.8408012390137,-1.32945001125336,13.9798002243042,32.8676986694336,0.413454860448837,-3.10113310813904,8,2,113,0.355096787214279,25515,-72.5898971557617,-2.15026998519897,34.2028007507324,72.6217346191406,0.455098897218704,-3.11197924613953,8,4,225,0.36713632941246,31430,-116.52799987793,-2.12030005455017,56.5479011535645,116.547286987305,0.467928677797318,-3.12339901924133,8,6,365,0.345540106296539,37290,-173.25700378418,-0.643136024475098,85.3634033203125,173.258193969727,0.474668323993683,-3.13788056373596,8,8,625,0.335301876068115
337,17382,16.4480991363525,-28.1270999908447,-0.108309999108315,32.5833358764648,-0.00332410377450287,-1.04164493083954,8,2,102,0.308342516422272,25859,35.5699005126953,-62.0015983581543,2.076819896698,71.4801788330078,0.0290504284203052,-1.04994463920593,8,4,235,0.313859581947327,31666,56.7980003356934,-101.569999694824,4.65535020828247,116.37215423584,0.0399932973086834,-1.06091678142548,8,6,382,0.32617461681366,36937,81.7630996704102,-150.677001953125,7.81069993972778,171.431518554688,0.0455458983778954,-1.07362270355225,8,8,572,0.322951912879944
339,18220,-15.3529996871948,29.1051998138428,-2.06561994552612,32.9063415527344,-0.0627314820885658,2.05620145797729,8,2,110,0.307169914245606,25363,-34.0934982299805,63.6931991577149,-1.89688003063202,72.2439651489258,-0.0262535363435745,2.06226539611816,8,4,219,0.282673984766007,31330,-56.0106010437012,102.849998474121,-1.7281299829483,117.112380981445,-0.0147556392475963,2.0694727897644,8,6,356,0.334086388349533,36686,-83.5196990966797,150.024002075195,-1.55938005447388,171.70539855957,-0.00908148661255836,2.07877588272095,8,8,533,0.241111099720001
340,18123,-5.66106986999512,31.8507995605469,-2.90936994552612,32.3499794006348,-0.0898133367300034,1.74669659137726,8,2,109,0.335179597139359,25309,-11.7524003982544,70.7680969238281,-3.89063000679016,71.7373199462891,-0.0542078390717506,1.73536360263824,8,4,217,0.315539807081222,31298,-17.6968002319336,115.430000305176,-5.04687976837158,116.778686523438,-0.0432039499282837,1.72292375564575,8,6,353,0.302213132381439,36652,-23.4535007476807,171.317001342773,-6.49046993255615,172.914962768555,-0.0375267006456852,1.70685172080994,8,8,529,0.321167290210724
351,19596,31.0503005981445,6.45039987564087,14.5539999008179,31.713228225708,0.444175153970718,0.2048269957304,8,2,121,0.301927804946899,26046,69.4378967285156,15.1328001022339,28.0508995056152,71.0677337646484,0.385115921497345,0.214577749371529,8,4,241,0.326460897922516,31798,112.273002624512,25.6158008575439,43.211799621582,115.158134460449,0.366948217153549,0.22431668639183,8,6,392,0.283123016357422,37043,166.229995727539,40.121898651123,62.4300003051758,171.003448486328,0.357421487569809,0.236834064126015,8,8,588,0.33342370390892
355,19439,31.2763004302979,-3.77646994590759,15.1927003860474,31.5034713745117,0.465283989906311,-0.120163701474667,8,2,120,0.337585419416428,26016,71.4975967407227,-9.25656986236572,29.5093002319336,72.0943145751953,0.39867040514946,-0.128750696778297,8,4,240,0.331588536500931,31762,114.060997009277,-15.8410997390747,44.6436996459961,115.155769348145,0.37857323884964,-0.137999966740608,8,6,389,0.333568304777145,37020,170.591995239258,-25.6368999481201,64.8087005615234,172.507614135742,0.367366820573807,-0.149165689945221,8,8,584,0.33571669459343
373,17660,31.5974006652832,-6.87610006332397,0.971873998641968,32.3369216918945,0.03005007840693,-0.214275240898132,8,2,104,0.340830028057098,25035,69.9023971557617,-16.07200050354,0.634373009204865,71.7262420654297,0.00884421076625586,-0.225992977619171,8,4,207,0.350232005119324,31092,112.185997009277,-27.2474994659424,0.240622997283936,115.447494506836,0.00208422029390931,-0.238264366984367,8,6,336,0.325800508260727,36485,166.119995117188,-43.2317008972168,-0.153126001358032,171.653244018555,-0.000892121868673712,-0.254596412181854,8,8,504,0.316478997468948
383,17472,19.2257995605469,-25.6459999084473,-1.81701004505157,32.0522804260254,-0.0566585697233677,-0.927512347698212,8,2,102,0.298425197601318,24944,44.018798828125,-57.8247985839844,-19.8008995056152,72.672981262207,-0.269202470779419,-0.920137584209442,8,4,204,0.355382174253464,31039,71.1849975585938,-92.0384979248047,-39.2047996520996,116.354583740234,-0.33087220788002,-0.912470161914825,8,6,331,0.315140187740326,36418,106.389999389648,-134.796997070312,-63.7951011657715,171.72380065918,-0.363444060087204,-0.902638018131256,8,8,496,0.329777717590332
386,18655,-30.1383991241455,-9.05858039855957,7.23224020004272,31.4703197479248,0.227835208177567,-2.84961652755737,8,2,113,0.26401698589325,25571,-68.5056991577148,-21.1615009307861,13.709400177002,71.6996536254883,0.190059617161751,-2.84198975563049,8,4,226,0.304957002401352,31453,-110.213996887207,-35.0597991943359,20.7625999450684,115.656021118164,0.178569748997688,-2.83360815048218,8,6,367,0.294202297925949,36782,-162.38200378418,-53.5471000671387,29.6023998260498,170.983062744141,0.1722771525383,-2.82306146621704,8,8,550,0.265688538551331
393,18766,-27.3684997558594,-16.5541000366211,5.92845010757446,31.9855117797852,0.184302866458893,-2.59760761260986,8,2,114,0.328555703163147,25587,-60.8125,-37.1977996826172,10.6211004257202,71.2870025634766,0.148444846272469,-2.59262895584106,8,4,227,0.27981761097908,31483,-98.2783966064453,-60.8368988037109,15.959400177002,115.584480285645,0.137640625238419,-2.5873007774353,8,6,369,0.235432505607605,36799,-144.759994506836,-90.9645004272461,22.5969009399414,170.967819213867,0.131788715720177,-2.58056545257568,8,8,553,0.339974015951157
395,16996,-28.12380027771,-16.4517002105713,-10.4663000106812,32.5823059082031,-0.315943896770477,-2.61229467391968,8,2,98,0.353551208972931,24672,-62.494800567627,-35.734001159668,-25.7390995025635,71.9897155761719,-0.35032844543457,-2.62217283248901,8,4,195,0.31106898188591,30849,-102.174003601074,-56.8400001525879,-43.1777000427246,116.920112609863,-0.36137530207634,-2.63392090797424,8,6,317,0.350754618644714,36282,-152.475006103516,-81.901496887207,-64.9908981323242,173.079406738281,-0.367190480232239,-2.64867091178894,8,8,475,0.339769393205643
400,19375,31.2140998840332,-4.87968015670776,17.9088001251221,31.5932159423828,0.5401970744133,-0.155074208974838,8,2,120,0.302388221025467,26024,71.552001953125,-10.5565996170044,34.8674011230469,72.3265533447266,0.465129196643829,-0.146480709314346,8,4,240,0.315874516963959,31765,114.060997009277,-15.8446998596191,52.7024993896484,115.156265258789,0.443025648593903,-0.138030931353569,8,6,389,0.344976484775543,37542,171.014999389648,-21.8295001983643,76.5774002075195,172.402603149414,0.43073445558548,-0.126960128545761,8,8,662,0.336655497550964
402,17304,2.323970079422,-33.0176010131836,-23.9531002044678,33.0992889404297,-0.67195326089859,-1.50052642822266,8,2,101,0.32190802693367,24858,5.37265014648438,-72.3170013427734,-43.8357009887695,72.5162963867188,-0.572674870491028,-1.49663949012756,8,4,201,0.362094819545746,30966,9.050950050354,-115.625,-65.74169921875,115.978706359863,-0.540185809135437,-1.49267709255219,8,6,326,0.318073064088821,35931,14.3055000305176,-171.083999633789,-93.8300018310547,171.681045532227,-0.52244371175766,-1.48737359046936,8,8,411,0.327999383211136
425,16707,-21.3799991607666,23.7219009399414,-48.1585998535156,31.9348239898682,-1.19920802116394,2.30431652069092,8,2,110,0.462697088718414,22293,-62.7598991394043,35.2378005981445,-90.9972991943359,71.9757461547852,-1.056480884552,2.62998604774475,8,4,190,0.417963683605194,28122,-106.931999206543,42.7587013244629,-110.432998657227,115.164054870605,-0.852024614810944,2.76119995117188,8,6,309,0.333230912685394,33399,-161.988998413086,54.7167015075684,-128.40299987793,170.980560302734,-0.693931043148041,2.81584501266479,8,8,464,0.290974020957947
