"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
2418,69254,154.014007568359,-212.401000976562,-132.399993896484,262.363311767578,-0.485361367464066,-0.94341629743576,13,2,374,1
2419,69058,-249.447998046875,-82.5936965942383,-121.599998474121,262.76611328125,-0.447666078805923,-2.82184815406799,13,2,362,1
2431,70462,256.980987548828,10.1972999572754,91.5999984741211,257.183227539062,0.349035978317261,0.0396603383123875,13,2,461,2
2433,69567,-231.970001220703,110.287002563477,-82,256.852691650391,-0.314060747623444,2.69778823852539,13,2,398,1
2438,70667,-131.832992553711,221.774002075195,83.1999969482422,257.999298095703,0.317138522863388,2.10712289810181,13,2,474,1
2454,81434,218.664993286133,146.811996459961,-23.3999996185303,263.378326416016,-0.0887290462851524,0.591273367404938,13,2,424,1
2457,80879,95.7639999389648,240.727996826172,-116.800003051758,259.07666015625,-0.436808049678802,1.19217932224274,13,2,388,1
2459,81494,128.363998413086,229.927001953125,-9,263.332000732422,-0.0341707803308964,1.06161713600159,13,2,427,1
2460,82042,251.886993408203,54.1781997680664,112,257.647705078125,0.422059506177902,0.21186152100563,13,2,462,2
2476,81000,-235.501998901367,104.430000305176,-128.800003051758,257.617584228516,-0.48118132352829,2.72421097755432,13,2,398,2
2479,81171,-98.7274017333984,-242.404998779297,41.4000015258789,261.738952636719,0.157520696520805,-1.9575651884079,13,2,408,2
2481,81405,252.690002441406,79.5078964233398,37.7999992370605,264.903259277344,0.142213761806488,0.304838746786118,13,2,422,2
2500,82285,-189.498001098633,174.005004882812,119.199996948242,257.268798828125,0.44817391037941,2.39879012107849,13,2,476,1
2513,81834,-62.782600402832,-250.36799621582,116.800003051758,258.119720458984,0.43833127617836,-1.81649136543274,13,2,449,1
2517,82324,-246.078994750977,86.8925018310547,64,260.969696044922,0.24284516274929,2.80215167999268,13,2,478,2
2520,80810,199.561996459961,163.069000244141,-123.400001525879,257.713958740234,-0.462192863225937,0.685101866722107,13,2,385,2
2521,80441,-258.622985839844,-33.1385993957519,-133.600006103516,260.737457275391,-0.492268681526184,-3.01415228843689,13,2,361,1
2524,82233,-113.067001342773,235.320999145508,133,261.074920654297,0.489632427692413,2.01870632171631,13,2,473,2
2532,80596,3.93336009979248,-256.532989501953,-50.7999992370605,256.563140869141,-0.196730419993401,-1.55546474456787,13,2,371,1
2538,80779,234.850006103516,114.96900177002,-66.4000015258789,261.481140136719,-0.25128510594368,0.455246448516846,13,2,383,2
2555,81986,249.343002319336,-81.480598449707,124,262.318542480469,0.456668734550476,-0.315842062234878,13,2,458,2
2560,81763,-215.266006469727,-147.233993530273,55.5999984741211,260.80126953125,0.211606442928314,-2.54171109199524,13,2,444,1
2624,63521,117.769996643066,234.968994140625,73.5999984741211,262.831115722656,0.276491403579712,1.10617709159851,13,2,467,2
2659,63378,103.981002807617,-237.570999145508,103,259.329956054688,0.387413412332535,-1.15823149681091,13,2,453,2
2664,62730,-220.567993164062,134.875,-55.5999984741211,258.537231445312,-0.213431909680366,2.5927677154541,13,2,397,1
2674,62305,-252.095993041992,-51.7471008300781,-71.1999969482422,257.352203369141,-0.273250460624695,-2.93913745880127,13,2,362,1
2676,63582,-44.3741989135742,252.727996826172,103.599998474121,256.594055175781,0.393515467643738,1.74460554122925,13,2,472,2
2682,62523,257.477996826172,17.1396007537842,-109.599998474121,258.0478515625,-0.412895083427429,0.0664691776037216,13,2,381,2
2684,63020,262.174011230469,41.1940002441406,27,265.390563964844,0.101562209427357,0.155850440263748,13,2,421,1
2687,62629,39.173698425293,259.951995849609,-86.8000030517578,262.887084960938,-0.324456989765167,1.4212259054184,13,2,389,2
2695,63404,198.024002075195,-166.619003295898,79.5999984741211,258.796051025391,0.302923947572708,-0.699484825134277,13,2,456,1
2697,63250,-256.860992431641,-8.52161979675293,119.199996948242,257.002319335938,0.44860965013504,-3.10842871665955,13,2,441,2
2709,63143,-93.9465026855469,243.110992431641,46.7999992370605,260.631744384766,0.178612500429153,1.93955397605896,13,2,433,2
2714,62474,183.632995605469,-179.085998535156,-133.600006103516,256.501220703125,-0.499787151813507,-0.77286297082901,13,2,376,1
2718,63170,-180.738998413086,192.054992675781,-36.5999984741211,263.7265625,-0.13833837211132,2.32584929466248,13,2,435,2
2723,62968,231.164001464844,-126.894996643066,-27,263.702758789062,-0.102209910750389,-0.502028465270996,13,2,417,1
2741,63248,-258.64599609375,-33.4578018188477,101.199996948242,260.801025390625,0.37890350818634,-3.01294946670532,13,2,441,1
2742,68805,-78.4319000244141,252.783004760742,39,264.671142578125,0.146824613213539,1.87165153026581,13,2,432,1
2755,68794,-43.2811012268066,255.79899597168,-28.2000007629394,259.434722900391,-0.108484849333763,1.73840844631195,13,2,432,1
2791,68906,-257.488006591797,34.2993011474609,10.1999998092651,259.762420654297,0.0392565727233887,3.00916481018066,13,2,440,1
2796,68004,-113.061996459961,-230.296005249023,-98.8000030517578,256.552642822266,-0.376171380281448,-2.02717113494873,13,2,368,2
2806,68560,144.233001708984,-219.753997802734,-15,262.859222412109,-0.0570338256657124,-0.989978134632111,13,2,414,1
2813,68015,-60.0400009155273,-251.481994628906,-94,258.5498046875,-0.355998903512955,-1.80515396595001,13,2,369,1
2816,67995,-143.106002807617,-213.638000488281,-97.5999984741211,257.139099121094,-0.370992124080658,-2.16100144386292,13,2,367,2
2819,68514,-1.45605003833771,-265.127990722656,48.5999984741211,265.131988525391,0.182293608784676,-1.57628810405731,13,2,410,2
2820,67988,-167.125,-197.438995361328,-82.8000030517578,258.675323486328,-0.314863920211792,-2.27323389053345,13,2,366,3
2822,67978,-187.194000244141,-182.934005737305,-118,261.737365722656,-0.436809718608856,-2.36770343780518,13,2,365,2
2823,68283,14.0774002075195,259.14599609375,-125.199996948242,259.528076171875,-0.465427547693253,1.5165274143219,13,2,390,2
2842,67950,-250.276000976562,-72.9490966796875,-86.1999969482422,260.690704345703,-0.324913054704666,-2.85797548294067,13,2,362,2
2843,68193,240.550994873047,91.9441986083984,-123.400001525879,257.523803710938,-0.462511718273163,0.3650883436203,13,2,383,2
2844,69193,257.697998046875,20.2117004394531,88,258.489410400391,0.334184467792511,0.0782715007662773,13,2,461,1
2854,68152,245.356002807617,-88.0914001464844,-111.400001525879,260.690734863281,-0.415286064147949,-0.344701081514359,13,2,378,2
2864,68407,-259.095001220703,1.81595003604889,24.6000003814697,259.101348876953,0.0948014259338379,3.13458395004272,13,2,401,1
2878,68226,173.559997558594,190.011993408203,-115.599998474121,257.347290039062,-0.43531858921051,0.830618321895599,13,2,386,2
2897,71957,259.390991210938,-13.0255002975464,-97.5999984741211,259.717834472656,-0.367466419935226,-0.0501735545694828,13,2,380,1
2899,72164,-155.893005371094,211.606994628906,-71.1999969482422,262.831024169922,-0.267688035964966,2.20573759078979,13,2,394,2
2902,72301,-202.64599609375,-163.727005004883,-16.2000007629395,260.522430419922,-0.0621427297592163,-2.46202540397644,13,2,405,1
2912,72632,29.546199798584,258.593994140625,-20.3999996185303,260.276458740234,-0.0782980918884277,1.45703256130219,13,2,430,2
2928,72208,-228.940994262695,124.930000305176,-95.1999969482422,260.809295654297,-0.357362568378448,2.64206719398499,13,2,397,2
2932,72688,-140.143005371094,221.483001708984,15,262.096893310547,0.057199589908123,2.13494801521301,13,2,434,2
2969,72593,118.664001464844,238.093994140625,-7.80000019073486,266.026123046875,-0.0293162744492292,1.10843646526337,13,2,427,2
2981,72951,58.5620002746582,-251.511001586914,112,258.238830566406,0.421146810054779,-1.34203159809113,13,2,452,2
3010,73247,-41.2378997802734,259.203002929688,102.400001525879,262.462860107422,0.380874812602997,1.72856903076172,13,2,471,2
3015,73192,121.554000854492,231.783004760742,84.8000030517578,261.722625732422,0.318590253591537,1.08779609203339,13,2,467,3
3016,72483,249.574005126953,-86.8416976928711,-40.2000007629395,264.251129150391,-0.15154729783535,-0.334856033325195,13,2,418,1
3025,73296,-161.643005371094,200.449996948242,100,257.504699707031,0.379189878702164,2.24942803382874,13,2,475,1
3034,72419,87.4234008789062,-244.725997924805,49.7999992370605,259.872406005859,0.190478563308716,-1.2276953458786,13,2,413,1
3052,72926,-26.6615009307861,-256.218994140625,58,257.602416992188,0.22329293191433,-1.67448055744171,13,2,450,1
3062,71960,211.628005981445,-154.832000732422,77.1999969482422,262.220062255859,0.290314018726349,-0.631635963916779,13,2,456,1
3065,72210,-165.378005981445,198.123992919922,103.599998474121,258.075561523438,0.391365259885788,2.26635217666626,13,2,475,1
3071,71250,-223.085998535156,-136.348007202148,-46.2000007629395,261.453887939453,-0.175797194242477,-2.5929856300354,13,2,404,1
3097,71848,-49.4029998779297,-255.800003051758,107.199996948242,260.526947021484,0.400667309761047,-1.76157879829407,13,2,449,2
3099,71365,67.1533966064453,-253.751007080078,22.2000007629395,262.486480712891,0.0844752863049507,-1.31208431720734,13,2,412,2
3100,72264,-255.212997436523,50.8484992980957,55.5999984741211,260.229217529297,0.212064802646637,2.94492840766907,13,2,479,1
3134,71349,34.2916984558106,-261.679992675781,-3,263.917297363281,-0.0113668460398912,-1.44049441814423,13,2,411,2
3145,71113,-108.174003601074,236.533004760742,-118,260.095123291016,-0.439403414726257,1.99973034858704,13,2,393,1
3160,71277,-171.080993652344,-197.401992797852,-15,261.220703125,-0.0573912672698498,-2.28488492965698,13,2,406,1
3168,70663,-258.003997802734,-24.4808006286621,-108.400001525879,259.162841796875,-0.406944513320923,-3.04699063301086,13,2,361,2
3170,71528,224.020004272461,134.136993408203,46.2000007629395,261.108581542969,0.176027372479439,0.539516389369965,13,2,424,1
3242,80732,-185.143997192383,-186.227005004883,-59.2000007629395,262.600067138672,-0.223570704460144,-2.35327816009521,13,2,365,1
3248,81976,-257.467987060547,53.1795997619629,31.7999992370606,262.902709960938,0.120664246380329,2.93790864944458,13,2,439,1
3250,80978,247.731994628906,-84.1522979736328,-67.5999984741211,261.634765625,-0.255583673715591,-0.327461361885071,13,2,378,2
3254,80983,250.382995605469,-62.7456016540527,-107.199996948242,258.125274658203,-0.404205292463303,-0.245541870594025,13,2,379,2
3279,81209,-43.9357986450195,252.766006469727,-58,256.556060791016,-0.224188715219498,1.74289679527283,13,2,392,1
3282,82078,-95.4557037353516,-240.914001464844,139.600006103516,259.135772705078,0.515567719936371,-1.94804251194,13,2,448,2
3286,80882,61.8698997497559,-251.227005004883,-114.400001525879,258.733245849609,-0.428884416818619,-1.32933044433594,13,2,372,1
3296,82232,232.186996459961,-121.073997497559,78.4000015258789,261.858184814453,0.295097053050995,-0.480660289525986,13,2,457,2
3306,81914,-183.591995239258,190.279006958008,28.2000007629394,264.408996582031,0.106451772153378,2.3383104801178,13,2,435,2
3309,81051,240.050994873047,93.9633026123047,-83.1999969482422,257.785919189453,-0.317392498254776,0.37309718132019,13,2,383,1
3332,81534,33.8527984619141,-261.648010253906,-19.7999992370605,263.828918457031,-0.0749783664941788,-1.44212818145752,13,2,411,1
3344,80911,116.793998718262,-234.399002075195,-109.599998474121,261.884948730469,-0.407160878181458,-1.10853362083435,13,2,373,1
3353,82017,-218.598007202148,-139.348999023438,115.599998474121,259.235870361328,0.432331591844559,-2.57407855987549,13,2,444,1
3362,80781,-163.186996459961,-201.983993530273,-67.5999984741211,259.668121337891,-0.257477939128876,-2.25034809112549,13,2,366,2
3373,82344,219.188995361328,137.949005126953,101.199996948242,258.985992431641,0.381437629461289,0.56172913312912,13,2,464,1
3383,66955,-163.488998413086,202.794006347656,3,260.488128662109,0.0115165309980512,2.24929571151733,13,2,435,2
3387,67525,-221.264007568359,134.04899597168,124,258.702331542969,0.462634801864624,2.59689545631409,13,2,477,2
3392,66108,117.880996704102,-234.128997802734,-129.399993896484,262.130340576172,-0.475522816181183,-1.10436272621155,13,2,373,2
3398,67348,242.656005859375,83.4410018920898,64,256.601501464844,0.246897920966148,0.331199258565903,13,2,463,2
3411,67355,216.371002197266,144.61799621582,101.199996948242,260.251373291016,0.379667431116104,0.589187622070312,13,2,464,2
3443,66565,-128.302993774414,-229.97900390625,46.2000007629395,263.347686767578,0.174545809626579,-2.07967710494995,13,2,407,1
3445,66650,90.0636978149414,-244.072006225586,-10.1999998092651,260.158843994141,-0.0391968339681625,-1.21729218959808,13,2,413,1
3448,66159,228.399993896484,-125.572998046875,-49.5999984741211,260.643707275391,-0.189167842268944,-0.502685189247131,13,2,377,1
3449,66682,183.658996582031,-190.236999511719,17.3999996185303,264.425323486328,0.0657557025551796,-0.802989482879639,13,2,415,2
3453,66680,166.613006591797,-200.848999023438,39,260.960174560547,0.148897349834442,-0.878298759460449,13,2,415,2
3459,66890,36.4421005249023,256.989990234375,-3,259.560913085938,-0.0115576460957527,1.42993187904358,13,2,430,2
3471,66516,-215.192993164062,-155.029006958008,6.59999990463257,265.220703125,0.0248823668807745,-2.51729416847229,13,2,404,2
3476,66515,-228.285995483398,-124.041000366211,42.5999984741211,259.808898925781,0.163240656256676,-2.64386320114136,13,2,404,1
3505,72132,-123.377998352051,228.565994262695,7.80000019073486,259.739379882812,0.0300255101174116,2.06576824188232,13,2,434,1
3507,72104,-60.418098449707,254.328994750977,-15,261.406921386719,-0.0573504082858562,1.80403172969818,13,2,432,1
3514,71133,-225.884002685547,-122.105003356934,-94,256.774627685547,-0.358360171318054,-2.64602208137512,13,2,364,1
3542,72476,217.425003051758,-138.608001708984,120.400001525879,257.848419189453,0.451449245214462,-0.567536175251007,13,2,457,1
3555,72612,147.175994873047,210.212005615234,107.800003051758,256.612274169922,0.408622354269028,0.95998227596283,13,2,467,2
3558,72223,-258.311004638672,51.1040000915527,27,263.317657470703,0.102358922362328,2.94627571105957,13,2,439,1
3560,71385,250.289993286133,72.7897033691406,-89.1999969482422,260.659576416016,-0.335858881473541,0.283014982938766,13,2,382,1
3569,71649,-255.714004516602,-44.2775001525879,43.7999992370605,259.519073486328,0.167982503771782,-2.97014021873474,13,2,402,2
3575,71436,177.095993041992,185.930999755859,-55.5999984741211,256.774871826172,-0.214874774217606,0.809730410575867,13,2,386,1
3585,71803,64.802001953125,-253.951995849609,-34.7999992370606,262.089508056641,-0.132391959428787,-1.32095372676849,13,2,412,2
3604,71689,-222.837005615234,-136.936996459961,42.5999984741211,261.549377441406,0.162163853645325,-2.59056758880615,13,2,404,1
3605,71781,-38.1172981262207,-256.600006103516,40.2000007629395,259.415679931641,0.154350057244301,-1.71826541423798,13,2,410,1
3608,72751,-248.186996459961,68.1567001342773,101.199996948242,257.375457763672,0.383714258670807,2.87358140945435,13,2,479,2
3615,72679,-111.552001953125,235.695999145508,119.199996948242,260.761291503906,0.442536562681198,2.01284646987915,13,2,473,2
3633,71697,-200.848999023438,-166.613006591797,29.3999996185303,260.960174560547,0.112423874437809,-2.44909524917603,13,2,405,2
3656,66740,153.050994873047,213.682998657227,85.5999984741211,262.840301513672,0.320174634456635,0.949245691299438,13,2,466,1
3662,65956,-218.570999145508,-147.033004760742,-29.3999996185303,263.423583984375,-0.111376859247684,-2.5494236946106,13,2,404,1
3667,65556,-73.6419982910156,-245.960006713867,-116.800003051758,256.747863769531,-0.440533131361008,-1.86170840263367,13,2,369,2
3679,65580,33.9365997314453,-258.680999755859,-61.5999984741211,260.897583007812,-0.233967423439026,-1.44035041332245,13,2,371,1
3683,66257,128.975997924805,229.412002563477,48.5999984741211,263.181823730469,0.183629423379898,1.05863285064697,13,2,427,1
3687,66299,-33.5335998535156,261.626007080078,10.1999998092651,263.766296386719,0.0386609546840191,1.69827497005463,13,2,431,1
3706,65627,196.179000854492,-168.216003417969,-91.5999984741211,258.423736572266,-0.347424983978271,-0.708810091018677,13,2,376,2
3724,65976,-160.447006225586,-209.677001953125,-30.6000003814697,264.022125244141,-0.115641333162785,-2.22396111488342,13,2,406,1
3747,66535,-24.3239002227783,-256.763000488281,64,257.912567138672,0.245667472481728,-1.66524732112885,13,2,450,1
3759,66239,158.796997070312,211.580993652344,15,264.542999267578,0.056671217083931,0.926958799362183,13,2,426,2
