"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
2397,59488,262.598999023438,-12.3259000778198,47.4000015258789,262.888122558594,0.179341912269592,-0.0469036810100079,13,2,420,1
2410,56800,252.865005493164,77.4754028320312,-33,264.467681884766,-0.124457411468029,0.297309160232544,13,2,422,1
2418,66782,262.282012939453,-13.6894998550415,-3,262.639038085938,-0.0114222392439842,-0.0521465018391609,13,2,420,2
2419,66792,261.069000244141,25.7534999847412,-3,262.336181640625,-0.0114354398101568,0.098328210413456,13,2,421,2
2431,64028,256.325012207031,-55.9962997436523,52.2000007629395,262.370147705078,0.197665855288506,-0.215079203248024,13,2,419,1
2433,63535,263.052001953125,2.71427989006042,-49.5999984741211,263.066009521484,-0.187446162104607,0.0103180492296815,13,2,380,1
2438,55450,260.980010986328,24.5167007446289,-7.80000019073486,262.129028320312,-0.0297519210726023,0.0936660245060921,13,2,421,1
2454,66928,253.873992919922,-54.1469993591309,54.4000015258789,259.584075927734,0.208061635494232,-0.210134416818619,13,2,459,2
2457,61375,260.765991210938,21.524299621582,7.80000019073486,261.652801513672,0.029806075617671,0.0823558941483498,13,2,421,2
2459,61327,238.119995117188,-118.633003234863,-15,266.035552978516,-0.0563535988330841,-0.462212026119232,13,2,417,3
2460,61348,262.087005615234,-41.8013000488281,15,265.399597167969,0.0564884282648563,-0.158161833882332,13,2,419,2
2476,65673,261.022003173828,-19.1049003601074,17.3999996185303,261.720245361328,0.0664342492818832,-0.0730623975396156,13,2,420,1
2479,66149,265.997985839844,2.28410005569458,52.2000007629395,266.0078125,0.194996729493141,0.00858669634908438,13,2,420,2
2481,60191,253.432006835938,70.8597030639648,-48.5999984741211,263.151824951172,-0.183650091290474,0.272638142108917,13,2,422,1
2500,68791,260.582000732422,-45.5075988769531,17.3999996185303,264.525848388672,0.0657306909561157,-0.172894701361656,13,2,419,2
2513,66151,263.3330078125,-9.17012023925781,1.79999995231628,263.492645263672,0.00683132279664278,-0.0348092168569565,13,2,420,2
2517,66189,255.354995727539,48.462100982666,36.5999984741211,259.912963867188,0.140355005860329,0.187552735209465,13,2,422,1
2520,64837,240.897003173828,-101.227996826172,-15,261.301513671875,-0.0573734827339649,-0.397808849811554,13,2,418,1
2521,64901,252.317001342773,83.8519973754883,48.5999984741211,265.885375976562,0.181782782077789,0.320845454931259,13,2,422,1
2524,64894,252.248992919922,84.6490020751953,31.7999992370606,266.073303222656,0.119233280420303,0.323768645524979,13,2,422,1
2532,81296,261.10400390625,-18.7542991638184,-23.3999996185303,261.776672363281,-0.0892705246806145,-0.0717037841677666,13,2,420,2
2538,81253,251.123001098633,-84.2727966308594,13.8000001907349,264.886138916016,0.0520743057131767,-0.323774546384811,13,2,418,2
2555,64368,246.289001464844,-92.2879028320312,-9,263.012023925781,-0.0342122539877892,-0.358519792556763,13,2,418,2
2560,70845,254.451995849609,58.9833984375,-12.6000003814697,261.198883056641,-0.0482203625142574,0.227782607078552,13,2,422,1
2624,60802,264.013000488281,-6.24811983108521,11.3999996185303,264.086944580078,0.0431542210280895,-0.0236615389585495,13,2,420,1
2659,66137,265.091003417969,-1.61188995838165,-34.2000007629394,265.095916748047,-0.128654628992081,-0.00608044071123004,13,2,420,2
2664,66156,254.684005737305,56.2733993530273,-35.4000015258789,260.826843261719,-0.135309040546417,0.21745990216732,13,2,422,1
2674,60297,262.989013671875,2.44156002998352,56.7999992370605,263.000335693359,0.214324697852135,0.00928361993283033,13,2,460,2
2676,59785,265.001007080078,-2.00149011611938,7.80000019073486,265.008575439453,0.0294287335127592,-0.00755262095481157,13,2,420,2
2682,80146,254.184997558594,62.0919990539551,11.3999996185303,261.658996582031,0.0435544587671757,0.239586770534515,13,2,422,1
2684,80113,260.009002685547,10.9513998031616,9,260.239532470703,0.034576553851366,0.0420944280922413,13,2,421,1
2687,80064,245.524993896484,-93.5552978515625,52.2000007629395,262.745361328125,0.197387129068375,-0.364057093858719,13,2,418,1
2695,60139,243.274002075195,93.2863998413086,1.79999995231628,260.546722412109,0.00690856296569109,0.366168916225433,13,2,423,2
2697,60097,261.385009765625,-17.5464992523193,-48.5999984741211,261.973297119141,-0.184467151761055,-0.0670283809304237,13,2,420,1
2709,64057,260.322998046875,15.3402004241943,16.2000007629395,260.774597167969,0.0620827749371529,0.0588595010340214,13,2,421,1
2714,55660,254.244003295898,-35.1548004150391,-60.4000015258789,256.662963867188,-0.233208358287811,-0.137400656938553,13,2,380,1
2718,65465,253.229995727539,-80.7789993286133,27,265.801940917969,0.101405456662178,-0.308790653944016,13,2,418,2
2723,62122,257.980987548828,24.161600112915,-52,259.109954833984,-0.199363738298416,0.0933841094374657,13,2,381,2
2741,80880,261.983001708984,38.5208015441895,18.6000003814697,264.799835205078,0.0701841562986374,0.145989418029785,13,2,421,2
2742,80867,264.184997558594,-5.50788021087646,42.5999984741211,264.242401123047,0.160525321960449,-0.020845552906394,13,2,420,2
2755,74272,238.419998168945,112.893997192383,-45,263.797546386719,-0.169768586754799,0.442231059074402,13,2,423,1
2791,68166,242.656005859375,83.4410018920898,56.7999992370605,256.601501464844,0.219585955142975,0.331199258565903,13,2,463,2
2796,73370,258.389007568359,29.867000579834,-61.5999984741211,260.109436035156,-0.234663799405098,0.115078583359718,13,2,381,1
2806,68740,239.595993041992,-103.386001586914,-7.80000019073486,260.950012207031,-0.0298863723874092,-0.407364457845688,13,2,418,2
2813,77332,259.006011962891,38.4850006103516,62.7999992370605,261.849609375,0.237590730190277,0.147508040070534,13,2,461,1
2816,76679,261.122009277344,-18.6763000488281,-13.8000001907349,261.7890625,-0.0526897311210632,-0.0714016854763031,13,2,420,2
2819,76687,262.598999023438,-12.3259000778198,-11.3999996185303,262.888122558594,-0.043350875377655,-0.0469036810100079,13,2,420,1
2820,76647,250.667999267578,-85.0262985229492,34.2000007629394,264.695892333984,0.128848046064377,-0.327020198106766,13,2,418,2
2822,61229,257.795013427734,21.5681991577148,59.2000007629395,258.695678710938,0.226888716220856,0.0834697484970093,13,2,461,1
2823,60264,257.851989746094,22.3661994934082,-55.5999984741211,258.820190429688,-0.213202029466629,0.0865238904953003,13,2,381,1
2842,73940,260.93701171875,23.9181995391846,49.7999992370605,262.030914306641,0.188927933573723,0.091407299041748,13,2,421,2
2843,73924,263.822998046875,-7.06627988815308,-41.4000015258789,263.917602539062,-0.156230792403221,-0.0267777666449547,13,2,420,2
2844,73942,253.727005004883,67.4322967529297,-27,262.534759521484,-0.102663025259972,0.25976237654686,13,2,422,1
2854,72914,256.872985839844,8.68120956420898,-62.7999992370605,257.019653320312,-0.241971060633659,0.0337828733026981,13,2,381,2
2864,68695,236.886001586914,-102.13500213623,54.4000015258789,257.966156005859,0.209347903728485,-0.407073885202408,13,2,458,1
2878,66003,236.559005737305,-108.420997619629,-12.6000003814697,260.221588134766,-0.0484013073146343,-0.429755717515945,13,2,418,1
2897,73462,242.179000854492,97.7127990722656,-0.599996984004974,261.148345947266,-0.00229750201106071,0.383497148752213,13,2,423,2
2899,63838,251.063003540039,63.7827987670898,-58,259.038360595703,-0.222075149416924,0.248787686228752,13,2,382,1
2902,59508,259.127990722656,-27.2474994659424,-41.4000015258789,260.556610107422,-0.15822958946228,-0.104765750467777,13,2,420,2
2912,68875,262.699005126953,-11.8972997665405,9,262.96826171875,0.0342180095613003,-0.0452577881515026,13,2,420,2
2928,77684,259.092010498047,-27.4034004211426,-39,260.537170410156,-0.149137139320374,-0.105375297367573,13,2,420,2
2932,64740,264.429992675781,-4.45595979690552,36.5999984741211,264.467529296875,0.137953266501427,-0.0168495941907167,13,2,420,1
2969,68998,260.515014648438,-8.19449996948242,-65.1999969482422,260.643859863281,-0.247611716389656,-0.0314446315169334,13,2,380,1
2981,60545,262.191009521484,41.4333992004395,19.7999992370605,265.444641113281,0.0745228156447411,0.156731441617012,13,2,421,1
3010,80798,247.811004638672,-69.0832977294922,56.2000007629395,257.260162353516,0.216754630208015,-0.271871596574783,13,2,459,2
3015,75429,259.997985839844,10.7917995452881,-13.8000001907349,260.221862792969,-0.053006786853075,0.0414834320545197,13,2,421,1
3016,75445,254.671005249023,56.4328002929688,19.7999992370605,260.848571777344,0.0758333653211594,0.218067348003387,13,2,422,1
3025,65445,258.213012695312,-31.1825008392334,15,260.089050292969,0.0576406605541706,-0.120180726051331,13,2,420,1
3034,70977,255.149993896484,-31.2588005065918,54.4000015258789,257.057647705078,0.21007713675499,-0.121904000639915,13,2,460,1
3052,66939,260.222991943359,13.943699836731,18.6000003814697,260.596313476562,0.0713143274188042,0.053532462567091,13,2,421,2
3062,75850,240.917999267578,-101.194000244141,-25.7999992370606,261.307678222656,-0.0985744521021843,-0.397657781839371,13,2,418,2
3065,75900,259.843994140625,8.63731002807617,43.7999992370605,259.987487792969,0.167682677507401,0.0332281328737736,13,2,421,1
3071,76261,252.720993041992,79.149299621582,23.3999996185303,264.825439453125,0.0882455408573151,0.303511947393417,13,2,422,1
3097,69740,233.171005249023,-114.03800201416,-35.4000015258789,259.563842773438,-0.135963335633278,-0.454869091510773,13,2,418,1
3099,66930,257.050994873047,11.1681995391846,-56.4000015258789,257.293487548828,-0.217486307024956,0.0434201024472713,13,2,381,3
3100,67506,253.473007202148,70.3815002441406,0.600001990795135,263.062957763672,0.00228080782108009,0.270845502614975,13,2,422,1
3134,73376,259.329010009766,42.9934005737305,56.7999992370605,262.868743896484,0.214430451393127,0.164292752742767,13,2,461,2
3145,76750,255.421997070312,-58.220100402832,-39,261.973236083984,-0.148325636982918,-0.224108070135117,13,2,419,1
3160,57987,259.209991455078,-26.896900177002,-7.80000019073486,260.601745605469,-0.0299262870103121,-0.103394873440266,13,2,420,1
3168,64302,239.746002197266,107.536003112793,31.7999992370606,262.758697509766,0.120730020105839,0.421640276908875,13,2,423,1
3170,64232,251.371002197266,-83.861701965332,-9,264.990875244141,-0.0339569374918938,-0.322006046772003,13,2,418,2
3242,58446,259.971984863281,10.4327001571655,-29.3999996185303,260.181243896484,-0.112759090960026,0.040108572691679,13,2,421,2
3248,67069,254.225006103516,-35.2327003479004,-50.7999992370605,256.654815673828,-0.196661099791527,-0.137711450457573,13,2,380,1
3250,67630,240.679000854492,103.769996643066,13.8000001907349,262.096527099609,0.0526280850172043,0.407072573900223,13,2,423,2
3254,66649,257.967010498047,23.9620990753174,-60.4000015258789,259.077514648438,-0.231073021888733,0.0926224514842033,13,2,381,1
3279,66916,263.658996582031,-7.76756000518799,10.1999998092651,263.773406982422,0.0386599637567997,-0.0294521115720272,13,2,420,2
3282,66936,260.81201171875,22.1627006530762,21,261.751983642578,0.0801427289843559,0.0847721099853516,13,2,421,2
3286,69110,251.119003295898,-68.8199996948242,19.7999992370605,260.378479003906,0.0759700089693069,-0.26748588681221,13,2,419,1
3296,83297,261.022003173828,-19.1049003601074,4.19999980926514,261.720245361328,0.0160469170659781,-0.0730623975396156,13,2,420,1
3306,56423,265.335998535156,-0.559971988201141,-13.8000001907349,265.336578369141,-0.0519859455525875,-0.00211042305454612,13,2,420,1
3309,68811,259.731994628906,7.08128976821899,13.8000001907349,259.828521728516,0.053086943924427,0.0272570811212063,13,2,421,2
3332,73355,250.957992553711,-84.5467987060547,28.2000007629394,264.817077636719,0.10628841817379,-0.324953705072403,13,2,418,2
3344,68712,252.850997924805,-56.6673011779785,64,259.123168945312,0.244542211294174,-0.220470428466797,13,2,459,2
3353,62039,253.541000366211,-62.8529014587402,-6.59999990463257,261.215484619141,-0.0252638161182404,-0.24300155043602,13,2,419,2
3362,65572,251.72200012207,-83.2794036865234,25.7999992370606,265.140380859375,0.0971539691090584,-0.319503784179688,13,2,418,3
3373,78987,261.851013183594,36.6855010986328,-0.599996984004974,264.408355712891,-0.00226919492706656,0.139194667339325,13,2,421,2
3383,60404,257.453002929688,-53.2165985107422,22.2000007629395,262.8955078125,0.0843441486358643,-0.203833445906639,13,2,419,2
3387,63203,257.967987060547,-19.1422004699707,-54.4000015258789,258.677215576172,-0.208780601620674,-0.0740680396556854,13,2,380,2
3392,77672,259.592010498047,5.12628984451294,-17.3999996185303,259.642639160156,-0.0669650360941887,0.0197449196130037,13,2,421,1
3398,79513,259.977996826172,10.5124998092651,-22.2000007629395,260.190460205078,-0.0852188915014267,0.0404140986502171,13,2,421,2
3411,71659,257.125,-22.7654991149902,60.4000015258789,258.130828857422,0.231905549764633,-0.0883083716034889,13,2,460,1
3443,69500,255.016006469727,52.407600402832,-31.7999992370606,260.345397949219,-0.121843688189983,0.202685192227364,13,2,422,2
3445,57539,265.463012695312,-0.014533500187099,-36.5999984741211,265.463012695312,-0.137439101934433,-5.474773934111e-05,13,2,420,1
3448,57527,262.036987304688,-14.7413997650146,-25.7999992370606,262.451324462891,-0.0981462821364403,-0.0561977066099644,13,2,420,1
3449,60337,261.049011230469,-5.89586019515991,61.5999984741211,261.115570068359,0.233775734901428,-0.022581422701478,13,2,460,2
3453,59877,256.744995117188,-37.4939994812012,3,259.468292236328,0.0115618743002415,-0.145010888576508,13,2,420,1
3459,68913,257.756011962891,-44.5848999023438,-50.7999992370605,261.583587646484,-0.193001240491867,-0.171278491616249,13,2,379,2
3471,78328,254.171005249023,62.2513999938965,19.7999992370605,261.683258056641,0.0755920112133026,0.24019119143486,13,2,422,1
3476,78265,245.276992797852,-93.9663009643555,43.7999992370605,262.660369873047,0.165991947054863,-0.365855515003204,13,2,418,1
3505,68374,253.188995361328,-80.8475036621094,10.1999998092651,265.783721923828,0.0383677072823048,-0.309083074331284,13,2,418,2
3507,63325,257.298004150391,14.6260004043579,-54.4000015258789,257.71337890625,-0.209550216794014,0.0567834824323654,13,2,381,1
3514,78995,256.601013183594,4.89091014862061,56.7999992370605,256.647613525391,0.219547137618065,0.0190580617636442,13,2,461,1
3542,61076,259.545989990234,4.48791980743408,51,259.584777832031,0.195225149393082,0.0172897018492222,13,2,421,1
3555,65284,242.880004882812,94.8784027099609,30.6000003814697,260.753936767578,0.117084354162216,0.372410595417023,13,2,423,1
3558,71092,236.977996826172,118.71900177002,-47.4000015258789,265.052398681641,-0.177892714738846,0.46442374587059,13,2,423,1
3560,71043,256.911010742188,-54.5508995056152,-25.7999992370606,262.638641357422,-0.0980764701962471,-0.20922639966011,13,2,419,2
3569,78293,262.589996337891,-12.364800453186,0.600001990795135,262.880950927734,0.0022824804764241,-0.0470531024038792,13,2,420,2
3575,62798,260.973999023438,24.4368991851807,21,262.115600585938,0.0800319164991379,0.0933650583028793,13,2,421,1
3585,78910,258.097991943359,25.797399520874,-61.5999984741211,259.384033203125,-0.235308140516281,0.0996210873126984,13,2,381,1
3604,87221,259.490997314453,-25.6891002655029,-17.3999996185303,260.759490966797,-0.0666786953806877,-0.0986765176057816,13,2,420,2
3605,87196,250.878005981445,-69.4130020141602,-11.3999996185303,260.303558349609,-0.0437810234725475,-0.269927680492401,13,2,419,1
3608,67818,259.019989013672,-27.7150001525879,3,260.498504638672,0.0115161696448922,-0.106593906879425,13,2,420,2
3615,78511,261.865997314453,36.8849983215332,-18.6000003814697,264.450927734375,-0.0702765360474586,0.139933899044991,13,2,421,1
3633,78177,257.053009033203,-36.1693000793457,10.1999998092651,259.585174560547,0.0392832905054092,-0.139789819717407,13,2,420,1
3656,71919,262.065002441406,39.6778984069824,9,265.051696777344,0.0339491814374924,0.150263547897339,13,2,421,1
3662,78603,260.609008789062,19.3299007415771,39,261.324890136719,0.148691028356552,0.0740364640951157,13,2,421,1
3667,77047,251.082992553711,63.543701171875,-56.2000007629395,258.998962402344,-0.215321525931358,0.247873961925507,13,2,382,2
3679,59849,245.389007568359,84.7443008422852,37.7999992370605,259.610015869141,0.14509342610836,0.33252340555191,13,2,423,2
3683,65524,257.279998779297,-35.1953010559082,36.5999984741211,259.676177978516,0.140482306480408,-0.135953783988953,13,2,420,2
3687,64759,260.528991699219,18.2127990722656,-31.2000007629394,261.164825439453,-0.119182474911213,0.0697934478521347,13,2,421,2
3706,62775,253.388000488281,71.377799987793,-10.1999998092651,263.249450683594,-0.0387367308139801,0.27457857131958,13,2,422,2
