"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
228,15756,32.5761985778809,3.58645009994507,-6.84966993331909,32.7730293273926,-0.207510769367218,0.1096525862813,8,2,105,0.344196319580078,22425,71.8595962524414,7.2568302154541,-13.1464996337891,72.2250900268555,-0.181030824780464,0.100645028054714,8,4,209,0.329517841339111,28076,115.335998535156,10.4730997085571,-20.0722007751465,115.810523986816,-0.17246313393116,0.0905567780137062,8,6,339,0.33831712603569,33177,170.957000732422,13.2631998062134,-28.9053001403809,171.470718383789,-0.167784467339516,0.0774269849061966,8,8,508,0.296991288661957
235,16611,31.9631004333496,5.33973979949951,-1.4468799829483,32.4060592651367,-0.044633574783802,0.165530875325203,8,2,105,0.291714817285538,23802,70.9074020385742,11.1788997650146,-6.30179023742676,71.7831954956055,-0.0876767784357071,0.156367883086205,8,4,209,0.298066973686218,29775,115.63200378418,17.0888996124268,-11.911600112915,116.887939453125,-0.101730532944202,0.146724879741669,8,6,340,0.278017222881317,35162,170.343994140625,23.1963996887207,-18.7856998443604,171.916107177734,-0.109056137502193,0.135341390967369,8,8,509,0.302978605031967
253,16320,31.6620006561279,-5.73013019561768,-0.310279011726379,32.1763381958008,-0.00964292697608471,-0.179040223360062,8,2,104,0.322440385818481,24406,71.6211013793945,-12.2089004516602,5.22533988952637,72.6542434692383,0.0718586966395378,-0.168842181563377,8,4,240,0.309866309165955,30119,113.968002319336,-18.1103992462158,11.0671997070312,115.397972106934,0.0957582592964172,-0.157590106129646,8,6,389,0.299477785825729,35341,170.570007324219,-24.4906005859375,18.8465003967285,172.319229125977,0.109152816236019,-0.142606288194656,8,8,584,0.283518373966217
261,19272,32.0822982788086,3.49885988235474,4.04594993591309,32.2725257873535,0.125042155385017,0.108629576861858,8,2,121,0.304292321205139,25663,71.1521987915039,8.07213973999023,10.0797004699707,71.6086196899414,0.140300273895264,0.112965919077396,8,4,241,0.311245501041412,31478,114.220001220703,13.4815998077393,16.7325992584228,115.012878417969,0.144976213574409,0.117488279938698,8,6,391,0.319758892059326,36857,170.391998291016,21.0974006652832,25.4594993591309,171.693130493164,0.147746741771698,0.123189873993397,8,8,587,0.340525805950165
263,19232,30.9622001647949,-9.34506988525391,16.3635997772217,32.341739654541,0.486535489559174,-0.293127417564392,8,2,120,0.336370825767517,25636,68.8087997436523,-19.8759002685547,25.8416004180908,71.621940612793,0.353403270244598,-0.281202733516693,8,4,239,0.276761174201965,31438,111.125999450684,-30.6620006561279,36.3791007995605,115.27855682373,0.310559421777725,-0.269222289323807,8,6,388,0.311970710754394,36816,165.649993896484,-43.0205001831055,49.7619018554688,171.145217895508,0.286810010671616,-0.254093796014786,8,8,582,0.299134075641632
268,17631,27.7448997497559,-14.8466997146606,2.4622700214386,31.4675064086914,0.0781684592366219,-0.491343051195145,8,2,119,0.308912187814713,22727,63.9679985046387,-33.3776016235352,-5.25968980789185,72.1524047851562,-0.0728325620293617,-0.480924040079117,8,4,206,0.283642292022705,28492,104.508003234863,-52.8707008361816,-13.8413000106812,117.120597839355,-0.117906473577023,-0.468357235193253,8,6,335,0.306546092033386,33660,155.111999511719,-75.4644012451172,-24.3924007415771,172.495239257812,-0.140942022204399,-0.45280197262764,8,8,502,0.349138289690018
286,18140,29.0475997924805,-13.2839002609253,0.353123009204865,31.9409618377686,0.0110553195700049,-0.428920328617096,8,2,103,0.274134993553162,25841,65.5363998413086,-29.0925006866455,-0.996876001358032,71.7035064697266,-0.0139023745432496,-0.417780965566635,8,4,206,0.372609376907349,32168,106.536003112793,-45.8969993591309,-2.51563000679016,116.001960754395,-0.0216843448579311,-0.406783223152161,8,6,335,0.327052086591721,37752,159.92399597168,-66.0876007080078,-4.42813014984131,173.041198730469,-0.0255871303379536,-0.391871064901352,8,8,503,0.317948997020721
289,19692,31.9435997009277,-0.738355994224548,-7.97187995910645,31.9521312713623,-0.246976003050804,-0.0231102500110865,8,2,104,0.307367980480194,27965,71.6955032348633,-2.14533996582031,-13.3718996047974,71.7275924682617,-0.185362860560417,-0.0299140103161335,8,4,208,0.343448489904404,34902,115.830001831055,-4.40598011016846,-19.4288005828857,115.913772583008,-0.1668391674757,-0.0380200035870075,8,6,338,0.313836693763733,41008,172.253005981445,-8.35904979705811,-27.209400177002,172.455703735352,-0.15712882578373,-0.0484897047281265,8,8,507,0.31495201587677
294,21421,27.922399520874,-14.4783000946045,6.65134000778198,31.4528465270996,0.209924921393394,-0.47835299372673,8,2,119,0.290720582008362,28936,63.8227996826172,-32.3339996337891,4.93438005447388,71.5460510253906,0.0689132958650589,-0.468930751085281,8,4,238,0.255256503820419,35572,104.373001098633,-51.5610008239746,2.96563005447388,116.414176940918,0.0254720337688923,-0.458841800689697,8,6,387,0.264477878808975,40975,155.470001220703,-74.32080078125,0.521872997283936,172.320938110352,0.00302844401448965,-0.445925384759903,8,8,502,0.308837294578552
297,19628,31.8439998626709,-2.50460004806519,-0.490626990795135,31.9423446655273,-0.0153591008856893,-0.0784905925393105,8,2,104,0.314195990562439,27983,71.8110961914062,-4.90747976303101,-6.27464008331299,71.9785842895508,-0.0870637446641922,-0.0682326480746269,8,4,208,0.297369599342346,34897,116.00700378418,-6.63731002807617,-12.6870002746582,116.196723937988,-0.108969658613205,-0.0571524277329445,8,6,338,0.303828358650208,41006,172.158996582031,-7.42658996582031,-20.7994995117188,172.319107055664,-0.120412141084671,-0.0431112423539162,8,8,507,0.332992196083069
299,17258,31.6394004821777,4.76558017730713,4.20800018310547,31.9962863922119,0.131139039993286,0.149497911334038,8,2,121,0.306700617074966,23096,70.4837036132812,10.825400352478,13.7737998962402,71.3101806640625,0.191971942782402,0.15239642560482,8,4,241,0.335282802581787,28452,114.811996459961,17.9869003295898,24.6968994140625,116.21240234375,0.210947185754776,0.155400797724724,8,6,392,0.306753218173981,33314,168.811996459961,27.0170001983642,38.0040016174316,170.960250854492,0.220506086945534,0.158696159720421,8,8,587,0.275279998779297
301,17119,31.2893009185791,-3.54706001281738,10.6155996322632,31.4897117614746,0.331034123897552,-0.112881436944008,8,2,120,0.308551698923111,23071,71.4179992675781,-7.35507011413574,11.7405996322632,71.7957382202148,0.162807643413544,-0.102624423801899,8,4,240,0.301197499036789,28422,115.821998596191,-10.5389003753662,12.978099822998,116.300491333008,0.111360691487789,-0.0907423347234726,8,6,390,0.311944007873535,33300,170.350006103516,-12.9700002670288,14.4968996047974,170.843048095703,0.0847535654902458,-0.0759907513856888,8,8,584,0.274710685014725
312,20215,31.0284996032715,-8.17010974884033,3.49523997306824,32.0861091613769,0.108718872070312,-0.257465839385986,8,2,120,0.297465115785599,26867,69.1929016113281,-17.4095001220703,7.28491020202637,71.349479675293,0.101925276219845,-0.246491685509682,8,4,239,0.311224907636643,32816,111.766998291016,-26.7409000396729,11.4867000579834,114.921447753906,0.0997869074344635,-0.234841167926788,8,6,388,0.305432379245758,38282,168.089004516602,-37.4457015991211,16.980899810791,172.209442138672,0.0984470471739769,-0.219193801283836,8,8,583,0.281972020864487
317,18481,32.9681015014648,2.46538996696472,-3.35476994514465,33.0601539611816,-0.101301342248917,0.0746421441435814,8,2,105,0.293249696493149,25917,72.2390975952148,5.69366979598999,-11.8305997848511,72.4631271362305,-0.162546932697296,0.078654408454895,8,4,209,0.302668809890747,32121,115.505996704102,9.6396598815918,-21.2271995544434,115.90754699707,-0.182130441069603,0.0832629799842834,8,6,339,0.27919140458107,37770,172.408004760742,15.4670000076294,-33.6352005004883,173.100402832031,-0.193107888102531,0.0894721001386642,8,8,509,0.321214079856873
321,17134,27.8575000762939,-15.7534999847412,-3.19061994552612,32.0033264160156,-0.0995321199297905,-0.514667749404907,8,2,103,0.278372913599014,24767,63.3939018249512,-34.9460983276367,-7.55950021743774,72.3879623413086,-0.104241453111172,-0.503804922103882,8,4,206,0.277147948741913,31113,101.855003356934,-54.5909004211426,-12.1906003952026,115.562133789062,-0.105294793844223,-0.492005378007889,8,6,334,0.302002012729645,36798,152.154998779297,-78.7362976074219,-18.0969009399414,171.320022583008,-0.105436630547047,-0.477529108524323,8,8,501,0.298103988170624
322,19253,31.2852001190186,-3.61937999725342,2.46815991401672,31.4938659667969,0.0782895684242249,-0.115177810192108,8,2,120,0.356837093830109,25843,71.4364013671875,-7.79455995559692,5.27816009521484,71.8603820800781,0.0733843296766281,-0.108681932091713,8,4,240,0.313388794660568,31854,115.918998718262,-11.7614002227783,8.39309978485107,116.514137268066,0.0719728916883469,-0.101116195321083,8,6,390,0.274361550807953,37341,170.401992797852,-15.7089996337891,12.2468996047974,171.124557495117,0.0715061873197556,-0.09192805737257,8,8,584,0.343540400266647
325,19360,29.8988990783691,11.2437000274658,-1.7281299829483,31.943151473999,-0.0540736839175224,0.359697312116623,8,2,105,0.265846103429794,27780,67.4151000976562,24.6875,0.971873998641968,71.7932357788086,0.013536705635488,0.351034551858902,8,4,210,0.299459993839264,35571,108.572998046875,38.5261993408203,3.94133996963501,115.205741882324,0.0342046841979027,0.340981394052505,8,6,393,0.296469002962112,41688,161.731002807617,54.997200012207,7.7776198387146,170.826248168945,0.0455136448144913,0.327786475419998,8,8,589,0.269965410232544
327,21446,31.1557006835938,-5.91398000717163,4.82187986373901,31.7120304107666,0.151472225785255,-0.18758836388588,8,2,120,0.285392016172409,28858,69.9446029663086,-12.5841999053955,5.21563005447388,71.0676422119141,0.0733239725232124,-0.17801222205162,8,4,239,0.258971005678177,35530,113.925003051758,-19.1499004364014,5.55312013626099,115.52326965332,0.048050869256258,-0.166535317897797,8,6,389,0.327767014503479,41660,170.598999023438,-25.9939002990723,5.96902990341187,172.567962646484,0.0345825366675854,-0.151205450296402,8,8,584,0.294257938861847
337,16924,29.9659004211426,11.0522003173828,-2.68438005447388,31.9391040802002,-0.0839481055736542,0.353346824645996,8,2,105,0.303858995437622,24117,67.6350021362305,24.2136001586914,-9.71138000488281,71.8386535644531,-0.134774744510651,0.343787431716919,8,4,210,0.293969601392746,30219,109.449996948242,37.8296012878418,-17.4619998931885,115.803199768066,-0.150224670767784,0.332779705524445,8,6,341,0.293758392333984,35618,162.841995239258,53.7307014465332,-27.3304004669189,171.477416992188,-0.158714681863785,0.318707942962646,8,8,511,0.291772902011871
339,20114,31.2457008361816,-4.31984996795654,2.04537010192871,31.5429058074951,0.0647986531257629,-0.137383311986923,8,2,120,0.318986684083939,26120,71.9983978271484,-9.38241004943848,-3.08664989471436,72.6071548461914,-0.0424988269805908,-0.129583925008774,8,4,208,0.292131125926971,32706,114.633003234863,-13.9919004440308,-8.48548984527588,115.483764648438,-0.0734118446707726,-0.121457435190678,8,6,337,0.300447195768356,38594,170.957992553711,-18.8985996246338,-15.6153001785278,171.999389648438,-0.0906626135110855,-0.110098257660866,8,8,506,0.319446086883545
340,18093,32.0015983581543,0.290959000587463,-1.25393998622894,32.0029220581055,-0.0391719602048397,0.00909176375716925,8,2,104,0.296633005142212,26126,71.5987014770508,0.166980996727943,-10.2376003265381,71.5988922119141,-0.142502665519714,0.002332174917683,8,4,208,0.296961605548859,32713,115.516998291016,-0.489024013280868,-20.1298007965088,115.518035888672,-0.173386603593826,-0.00423332583159208,8,6,338,0.310638189315796,38603,171.630996704102,-2.1409900188446,-32.8531990051269,171.644348144531,-0.19025294482708,-0.0124737313017249,8,8,507,0.320067316293716
351,17830,31.7425003051758,5.97071981430054,-10.0975999832153,32.2991600036621,-0.307746589183807,0.185926154255867,8,2,105,0.321598500013351,25140,70.5500030517578,12.6510000228882,-15.0350999832153,71.6753158569336,-0.208258032798767,0.177433833479881,8,4,209,0.298805177211761,31215,114.852996826172,19.4316997528076,-20.6280994415283,116.485198974609,-0.176174983382225,0.167600452899933,8,6,340,0.340084969997406,36750,169.449005126953,26.5512008666992,-27.5188999176025,171.516571044922,-0.159764021635056,0.155427575111389,8,8,509,0.316522479057312
355,19271,31.5345993041992,-7.98948001861572,-2.40313005447388,32.5309524536133,-0.0738050043582916,-0.248134762048721,8,2,104,0.322069108486176,27606,69.7496032714844,-17.0524005889893,-4.52653980255127,71.803840637207,-0.0629985854029655,-0.239776894450188,8,4,207,0.331901371479034,34422,112.313003540039,-26.4683990478516,-6.79062986373901,115.389717102051,-0.0588154941797256,-0.231443375349045,8,6,336,0.301075994968414,40512,168.567993164062,-37.7276992797852,-9.78470039367676,172.738372802734,-0.05661441385746,-0.220184311270714,8,8,505,0.311317503452301
373,19006,31.2119007110596,-4.91753005981445,3.9227499961853,31.5969123840332,0.123833112418652,-0.15626847743988,8,2,120,0.304240584373474,25807,71.5751037597656,-11.1100997924805,6.56561994552612,72.432243347168,0.0905212834477425,-0.153994023799896,8,4,240,0.346304893493652,31911,113.998001098633,-17.386100769043,9.32186985015869,115.316177368164,0.0807496905326843,-0.15134608745575,8,6,389,0.309459507465362,37444,170.587997436523,-25.3852996826172,12.978099822998,172.466461181641,0.0751791894435883,-0.147726505994797,8,8,584,0.339115977287292
383,17996,28.7824001312256,12.936900138855,6.56561994552612,31.5561408996582,0.206588968634605,0.422415256500244,8,2,121,0.347090005874634,23978,66.5990982055664,29.2758007049561,7.97186994552612,72.7496566772461,0.109361380338669,0.414157062768936,8,4,243,0.253100901842117,29249,106.585998535156,45.8679008483887,9.37812042236328,116.03636932373,0.0807328224182129,0.406382441520691,8,6,394,0.262505441904068,34188,157.802993774414,65.9737014770508,11.2343997955322,171.038925170898,0.0656361058354378,0.395991683006287,8,8,590,0.348370909690857
386,18252,30.9298992156982,-9.91802978515625,8.59519004821777,32.4811630249023,0.261625915765762,-0.310302942991257,8,2,120,0.30147659778595,23413,69.0678024291992,-21.4295997619629,-0.729380011558533,72.3158950805664,-0.0100858099758625,-0.300851106643677,8,4,207,0.277021020650864,29192,111.18399810791,-33.3740997314453,-10.9259004592896,116.084938049316,-0.0939814373850822,-0.29161274433136,8,6,336,0.324743509292602,34426,165.501998901367,-47.5542984008789,-23.9752006530762,172.198501586914,-0.138784036040306,-0.279796183109283,8,8,504,0.286840200424194
393,20816,31.6502990722656,6.23440980911255,0.224346995353699,32.2584762573242,0.00695453770458698,0.194488018751144,8,2,105,0.346016705036163,29524,70.3804016113281,13.3493995666504,-5.3593602180481,71.6352386474609,-0.0747449770569801,0.187448218464851,8,4,209,0.30823290348053,36812,114.396003723145,20.8034000396729,-11.6843996047974,116.27220916748,-0.100323371589184,0.179888412356377,8,6,340,0.302008599042893,43271,170.589004516602,29.332799911499,-19.8061008453369,173.092529296875,-0.114176735281944,0.170284882187843,8,8,510,0.312785506248474
395,20676,31.5139007568359,-8.35515975952148,-0.678959012031555,32.6026763916016,-0.0208236649632454,-0.259163618087768,8,2,104,0.329881846904755,29445,69.5997009277344,-18.0153007507324,-8.80099964141846,71.8934555053711,-0.12211349606514,-0.253282725811005,8,4,207,0.304891884326935,36756,112.012001037598,-28.3111000061035,-17.8442001342773,115.534439086914,-0.153841614723206,-0.247565791010857,8,6,336,0.332117080688477,43236,166.462997436523,-40.8291015625,-29.3864002227783,171.397033691406,-0.170623078942299,-0.240526050329208,8,8,504,0.298326700925827
400,16384,31.4041996002197,-1.50847995281219,11.2426996231079,31.440408706665,0.350374639034271,-0.0479974485933781,8,2,120,0.317503601312637,22179,71.2164993286133,-2.54028010368347,7.91561985015869,71.2617874145508,0.110850870609283,-0.0356547087430954,8,4,240,0.281675100326538,27315,115.188003540039,-2.59388995170593,4.29064989089966,115.217208862305,0.037231083959341,-0.022514944896102,8,6,390,0.290793687105179,31736,171.511001586914,-0.941577970981598,-0.378123998641968,171.513580322266,-0.0022046088706702,-0.00548984343186021,8,8,507,0.280683010816574
402,17991,31.3932991027832,-10.4940004348755,-9.47970962524414,33.1008071899414,-0.282611876726151,-0.322597980499268,8,2,104,0.3183553814888,25491,68.9026031494141,-22.4902000427246,-16.4748001098633,72.4801864624023,-0.225387513637543,-0.315502762794495,8,4,207,0.314214706420898,31872,110.888999938965,-35.1800003051758,-24.3411998748779,116.335731506348,-0.207735002040863,-0.307210206985474,8,6,336,0.332868278026581,37539,165.091003417969,-50.4314002990723,-34.4595985412598,172.622024536133,-0.198321923613548,-0.296473383903503,8,8,504,0.275440514087677
425,21244,31.4577007293701,-0.559988021850586,11.5156002044678,31.4626846313477,0.358292907476425,-0.0177994221448898,8,2,120,0.283244013786316,28648,71.1863021850586,-1.81970000267029,13.4843997955322,71.2095565795898,0.188248336315155,-0.0255569368600845,8,4,240,0.284496992826462,35331,115.28800201416,-3.84981989860535,15.6612997055054,115.352264404297,0.135355666279793,-0.0333806611597538,8,6,390,0.282443106174469,41513,171.664993286133,-7.4546799659729,18.4344005584717,171.826782226562,0.107080027461052,-0.0433984771370888,8,8,585,0.325713515281677
