"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
2419,60849,-167.195007324219,-197.358001708984,-118,258.658752441406,-0.441696494817734,-2.27364301681519,13,2,366,1
2431,61018,236.927001953125,-102.06600189209,-74.8000030517578,257.976501464844,-0.286032617092133,-0.40676537156105,13,2,378,1
2433,61191,-185.24299621582,185.75700378418,-127.599998474121,262.336883544922,-0.469012379646301,2.35480904579163,13,2,395,2
2438,61195,-162.593002319336,199.858001708984,-61.5999984741211,257.642578125,-0.236869663000107,2.25374054908752,13,2,395,1
2454,61867,137.248992919922,-219.485000610352,130,258.86474609375,0.4831722676754,-1.01196491718292,13,2,454,2
2457,61579,97.3230972290039,243.251998901367,-30.6000003814697,261.998687744141,-0.116530604660511,1.19021093845367,13,2,428,1
2459,61410,126.361999511719,-227.304992675781,43.7999992370605,260.067138671875,0.167631790041924,-1.0634241104126,13,2,414,2
2460,61853,49.0371017456055,-252.328002929688,112,257.048767089844,0.422988146543503,-1.37885022163391,13,2,452,1
2476,63084,240.848999023438,90.7406005859375,130,257.375396728516,0.485767692327499,0.360306710004807,13,2,463,2
2479,63113,197.955001831055,165.649993896484,124,258.120330810547,0.463609129190445,0.696784377098083,13,2,465,1
2481,62365,-175.953002929688,-191.779006958008,-35.4000015258789,260.266510009766,-0.135598465800285,-2.31318426132202,13,2,406,1
2500,62658,100.748001098633,241.186004638672,-7.80000019073486,261.382568359375,-0.0298368521034718,1.17510879039764,13,2,428,1
2513,63032,256.205993652344,-48.4023017883301,101.199996948242,260.737976074219,0.378991097211838,-0.186718851327896,13,2,459,1
2517,63019,237.216995239258,-101.58699798584,89.1999969482422,258.053924560547,0.339126318693161,-0.404615998268127,13,2,458,1
2520,62063,251.264007568359,61.4314994812012,-80.8000030517578,258.664703369141,-0.307504266500473,0.239785954356194,13,2,382,2
2521,62584,252.348007202148,83.4933013916016,45,265.801910400391,0.168500438332558,0.319528043270111,13,2,422,2
2524,61909,36.7692985534668,-258.882995605469,-83.1999969482422,261.481140136719,-0.313049167394638,-1.42970943450928,13,2,371,2
2532,63149,70.0468978881836,247.419006347656,95.8000030517578,257.143402099609,0.364434093236923,1.29490566253662,13,2,469,2
2538,62279,-260.125,9.86977958679199,-49.5999984741211,260.312164306641,-0.189405888319016,3.1036684513092,13,2,400,2
2555,61870,-96.9971008300781,-239.985000610352,-127,258.845977783203,-0.472823798656464,-1.95490074157715,13,2,368,2
2560,62039,255.639007568359,-29.154899597168,-66.4000015258789,257.296142578125,-0.255286365747452,-0.113556511700153,13,2,380,1
2624,70493,37.1283988952637,-258.908996582031,-88,261.5576171875,-0.330401569604874,-1.42836403846741,13,2,371,1
2659,70372,-241.916000366211,-86.4307022094727,-118.599998474121,256.892242431641,-0.446670323610306,-2.79845094680786,13,2,363,2
2664,71418,-90.2966995239258,244.014999389648,7.80000019073486,260.186096191406,0.0299740396440029,1.92521643638611,13,2,433,1
2674,70668,240.070007324219,93.8855972290039,-94,257.775329589844,-0.357025295495987,0.372789591550827,13,2,383,1
2676,71294,156.910995483398,213.757995605469,34.2000007629394,265.1669921875,0.128620401024818,0.93757575750351,13,2,426,2
2682,72050,-184.298004150391,178.509994506836,110.800003051758,256.576629638672,0.419433027505875,2.37214660644531,13,2,476,1
2684,72047,-192.824005126953,171.123992919922,119.199996948242,257.80712890625,0.447295874357224,2.41574788093567,13,2,476,1
2687,71251,254.67399597168,56.3928985595703,-33,260.842864990234,-0.126177862286568,0.217915520071983,13,2,422,2
2695,70736,117.341003417969,235.330001831055,-120.400001525879,262.962219238281,-0.443207323551178,1.10825073719025,13,2,387,2
2697,70422,-159.04899597168,-206.759994506836,-73.5999984741211,260.856811523438,-0.278531670570374,-2.22650051116943,13,2,366,2
2709,71737,200.320999145508,-164.628005981445,120.400001525879,259.289184570312,0.449097156524658,-0.687905550003052,13,2,456,1
2714,71478,-248.044998168945,89.3764038085938,-10.1999998092651,263.655944824219,-0.0386770963668823,2.79575085639954,13,2,438,1
2718,70955,-261.506011962891,-31.8579006195068,46.2000007629395,263.439392089844,0.174485623836517,-3.0203652381897,13,2,401,1
2723,71004,-216.126998901367,-152.817993164062,7.80000019073486,264.696472167969,0.0294634774327278,-2.52613425254822,13,2,404,2
2741,71063,-138.216995239258,-221.63200378418,-31.7999992370606,261.198547363281,-0.121447637677193,-2.12841176986694,13,2,407,1
2742,70622,262.109985351562,-1.33755004405975,-59.2000007629395,262.113403320312,-0.223978906869888,-0.00510296644642949,13,2,380,1
2755,86525,131.386001586914,223.505004882812,-56.7999992370605,259.261962890625,-0.21736766397953,1.03936326503754,13,2,387,1
2791,87712,235.75,-104.018997192383,126.400001525879,257.678131103516,0.472729593515396,-0.415533423423767,13,2,458,2
2796,87983,-204.220993041992,161.248992919922,138.399993896484,260.206573486328,0.509547293186188,2.47323727607727,13,2,476,2
2806,87892,28.5316009521484,255.783996582031,97,257.370361328125,0.368492603302002,1.45970988273621,13,2,470,2
2813,86229,-59.2246017456055,-251.813003540039,-125.800003051758,258.683868408203,-0.468931764364243,-1.8017909526825,13,2,369,2
2816,87805,242.49299621582,84.1009979248047,131.199996948242,256.662872314453,0.491185873746872,0.333837509155273,13,2,463,1
2819,86257,23.5231990814209,-257.934997558594,-97.5999984741211,259.005401611328,-0.368433922529221,-1.47984969615936,13,2,371,2
2820,87674,199.082000732422,-165.701995849609,80.8000030517578,259.018920898438,0.307096600532532,-0.694146037101746,13,2,456,2
2822,87487,-235.244003295898,-113.376998901367,125.800003051758,261.139984130859,0.464814811944962,-2.69248509407043,13,2,443,2
2823,86155,-191.253005981445,-176.414001464844,-79.5999984741211,260.191497802734,-0.301346778869629,-2.39653253555298,13,2,365,2
2842,87272,-2.28410005569458,265.997985839844,-41.4000015258789,266.0078125,-0.155012980103493,1.57938301563263,13,2,430,2
2843,86649,-144.360000610352,216.479995727539,-128.199996948242,260.198760986328,-0.474673181772232,2.15892696380615,13,2,394,2
2844,86312,167.212005615234,-196.983001708984,-83.1999969482422,258.383728027344,-0.316681891679764,-0.866961479187012,13,2,375,1
2854,87713,233.526000976562,-107.707000732422,110.400001525879,257.167633056641,0.417093008756638,-0.432145684957504,13,2,458,3
2864,87416,-249.47900390625,72.8598022460938,-46.2000007629395,259.900604248047,-0.176837161183357,2.85744738578796,13,2,439,2
2878,87912,-5.60906982421875,256.653015136719,101.199996948242,256.714294433594,0.384656369686127,1.59264755249023,13,2,471,1
2897,86732,-259.523986816406,-4.16873979568482,19.7999992370605,259.557464599609,0.0762098506093025,-3.12553095817566,13,2,401,1
2899,86186,-130.651992797852,-224.123992919922,-125.199996948242,259.425354003906,-0.465599596500397,-2.09858107566833,13,2,367,1
2902,87492,-226.429000854492,-120.81600189209,60.4000015258789,256.644897460938,0.233224526047707,-2.65145015716553,13,2,444,2
2912,87182,156.283004760742,214.483001708984,23.3999996185303,265.381500244141,0.0880610570311546,0.941099941730499,13,2,426,2
2928,87069,262.335998535156,-13.4556999206543,0.600001990795135,262.680847167969,0.00228415336459875,-0.0512469448149204,13,2,420,2
2932,87298,-79.9065017700195,252.656005859375,19.7999992370605,264.990783691406,0.0746502280235291,1.87710845470428,13,2,432,2
2969,62794,-220.466003417969,-134.927993774414,-130,258.477905273438,-0.483843743801117,-2.59238719940186,13,2,364,1
2981,63294,-227.009002685547,-127.063003540039,36.5999984741211,260.150146484375,0.140227913856506,-2.63131237030029,13,2,404,1
3010,63058,166.408996582031,198.264999389648,-137.199996948242,258.845458984375,-0.507923126220703,0.872531712055206,13,2,386,1
3015,62890,15.9027004241943,-257.390014648438,-59.2000007629395,257.880828857422,-0.227593496441841,-1.50909030437469,13,2,371,1
3016,63400,104.157997131348,-240.582992553711,42.5999984741211,262.162292480469,0.161788001656532,-1.16221976280212,13,2,413,2
3025,62933,120.33699798584,-226.630996704102,-121.599998474121,256.59814453125,-0.45773983001709,-1.0826712846756,13,2,374,1
3034,63874,-5.70105981826782,-261.095001220703,92.8000030517578,261.1572265625,0.348258972167969,-1.59262800216675,13,2,450,1
3052,64150,-145.317993164062,216.07600402832,87.4000015258789,260.396148681641,0.329640060663223,2.16284847259522,13,2,474,2
3062,63590,143.755004882812,216.968994140625,-47.4000015258789,260.271087646484,-0.181125804781914,0.98564213514328,13,2,427,2
3065,63383,83.2939987182617,-252.365005493164,-25.7999992370606,265.755493164062,-0.0969298109412193,-1.25200033187866,13,2,412,1
3071,62830,-140.138000488281,-216.136993408203,-76,257.592437744141,-0.290918678045273,-2.14602899551392,13,2,367,1
3097,71300,31.7821006774902,-258.526000976562,73.5999984741211,260.472259521484,0.278932601213455,-1.44847428798676,13,2,451,1
3099,71001,106.947998046875,237.447006225586,-27,260.420715332031,-0.103493504226208,1.14760327339172,13,2,428,2
3100,70436,162.610992431641,202.649002075195,-91.5999984741211,259.824859619141,-0.34562286734581,0.894577383995056,13,2,386,2
3134,71497,124.746002197266,229.095993041992,95.1999969482422,260.857330322266,0.357299387454987,1.07217466831207,13,2,467,2
3145,70326,255.602996826172,-29.3108005523682,-92.8000030517578,257.278076171875,-0.353303134441376,-0.11417443305254,13,2,380,1
3160,71059,-69.7437973022461,253.52799987793,-23.3999996185303,262.946075439453,-0.088874563574791,1.83924901485443,13,2,432,1
3168,70483,52.7387008666992,254.445999145508,-56.7999992370605,259.854064941406,-0.216879978775978,1.36642146110535,13,2,389,2
3170,70068,-258.6669921875,-33.7504005432129,-72.8000030517578,260.859527587891,-0.275576114654541,-3.01184749603271,13,2,361,3
3242,66402,-256.183990478516,0.934185028076172,-108.400001525879,256.185699462891,-0.411424875259399,3.13794612884521,13,2,361,1
3248,66665,243.319000244141,80.7619018554688,-62.7999992370605,256.372039794922,-0.242570608854294,0.320476025342941,13,2,383,1
3250,66473,-105.595001220703,-234.800003051758,-79.5999984741211,257.451629638672,-0.30445870757103,-1.99342000484467,13,2,368,2
3254,66875,-251.330993652344,60.4105987548828,-66.4000015258789,258.489288330078,-0.254132777452469,2.90570473670959,13,2,399,1
3279,66960,-197.677993774414,-171.707000732422,1.79999995231628,261.839416503906,0.00687435362488031,-2.42638778686523,13,2,405,2
3282,67595,83.3508987426758,-249.382995605469,92.8000030517578,262.943420410156,0.345983564853668,-1.24824035167694,13,2,452,2
3286,66941,-216.625,-151.639007568359,37.7999992370605,264.425384521484,0.142469063401222,-2.5308620929718,13,2,404,2
3296,67709,254.044006347656,-36.0119018554688,58,256.583740234375,0.224165007472038,-0.140816375613213,13,2,460,1
3306,66972,-179.776992797852,-187.365997314453,11.3999996185303,259.664733886719,0.0438886545598507,-2.33552694320679,13,2,406,1
3309,67806,48.130500793457,256.316009521484,92,260.795806884766,0.345831513404846,1.38517987728119,13,2,469,3
3332,66472,-86.6184997558594,-246.244003295898,-76,261.034240722656,-0.287185490131378,-1.9090371131897,13,2,368,2
3344,66681,219.220001220703,137.875,-102.400001525879,258.972808837891,-0.385768562555313,0.561423540115356,13,2,384,1
3353,66577,213.774002075195,-152.97200012207,-74.8000030517578,262.868316650391,-0.280846506357193,-0.621104717254639,13,2,376,2
3362,66582,210.315002441406,-147.052993774414,-82,256.626159667969,-0.31432917714119,-0.610191226005554,13,2,377,1
3373,58776,63.1533012390137,250.218002319336,55,258.064697265625,0.211543545126915,1.32356655597687,13,2,469,2
3383,57752,260.832000732422,-6.83090019226074,-59.2000007629395,260.921447753906,-0.224985301494598,-0.0261829029768705,13,2,380,2
3387,57772,250.13200378418,74.6230010986328,-68.8000030517578,261.026062011719,-0.260614991188049,0.289928108453751,13,2,382,1
3392,57674,100.331001281738,-238.473999023438,-85.5999984741211,258.72021484375,-0.325102269649506,-1.17255568504333,13,2,373,1
3398,58042,-218.026000976562,-148.322998046875,-1.79999995231628,263.694976806641,-0.00682605756446719,-2.5442111492157,13,2,404,2
3411,58303,65.1877975463867,252.593002319336,-22.2000007629395,260.869079589844,-0.0849977359175682,1.3182327747345,13,2,429,1
3443,57790,241.598999023438,87.7119979858398,-132.399993896484,257.028137207031,-0.494693100452423,0.348251134157181,13,2,383,2
3445,58419,-257.881011962891,-22.7651996612549,130,258.883911132812,0.483139038085938,-3.05354309082031,13,2,441,1
3448,58073,-148.498001098633,-212.975997924805,10.1999998092651,259.635192871094,0.0392757877707481,-2.17967581748962,13,2,407,1
3449,57592,-218.255004882812,-140.160003662109,-77.1999969482422,259.384033203125,-0.293400555849075,-2.5707311630249,13,2,364,1
3453,58296,106.570999145508,237.675003051758,-47.4000015258789,260.474151611328,-0.180986151099205,1.14928245544434,13,2,428,1
3459,57760,262.317993164062,-0.441473990678787,-103.599998474121,262.318359375,-0.385332971811295,-0.00168297090567648,13,2,380,2
3471,58342,-93.2475967407227,243.283996582031,-39,260.542175292969,-0.149134457111359,1.93681240081787,13,2,433,1
3476,57866,51.2191009521484,255.061996459961,-122.800003051758,260.153839111328,-0.456054538488388,1.37262165546417,13,2,389,1
3505,76851,198.354995727539,170.619995117188,4.19999980926514,261.640777587891,0.0160518232733011,0.710371553897858,13,2,425,2
3507,77520,7.92178010940552,260.578002929688,126.400001525879,260.698394775391,0.467621624469757,1.54040491580963,13,2,470,2
3514,76865,176.294006347656,191.386001586914,-28.2000007629394,260.207946777344,-0.108163721859455,0.826421678066254,13,2,426,2
3542,75841,-259.342987060547,-43.1929016113281,-65.1999969482422,262.915222167969,-0.245514690876007,-2.97656011581421,13,2,361,1
3555,76325,-12.311900138855,257.132995605469,-92.8000030517578,257.427581787109,-0.353106021881104,1.61864125728607,13,2,391,1
3558,76097,231.535995483398,-111.005996704102,-92.8000030517578,256.770812988281,-0.35397332906723,-0.447059035301208,13,2,378,2
3560,77001,-183.964996337891,190.046005249023,22.2000007629395,264.500671386719,0.0838335901498795,2.33993697166443,13,2,435,1
3569,75911,-192.501007080078,-174.410003662109,-74.8000030517578,259.760437011719,-0.284119606018066,-2.40546083450317,13,2,365,1
3575,76817,254.582000732422,57.4690017700195,-37.7999992370605,260.987884521484,-0.144332721829414,0.222017407417297,13,2,422,1
3585,77465,172.406997680664,191.341995239258,97.5999984741211,257.5576171875,0.370415329933167,0.8374063372612,13,2,466,2
3604,76540,-216.033996582031,-153.039001464844,-0.599996984004974,264.748229980469,-0.00226622144691646,-2.52524971961975,13,2,404,2
3605,77299,207.636993408203,-158.289001464844,66.4000015258789,261.091033935547,0.251652806997299,-0.651349067687988,13,2,456,1
3608,75998,10.4765996932983,-257.001007080078,-71.1999969482422,257.214447021484,-0.273393303155899,-1.53005409240723,13,2,371,1
3615,76635,-13.2608995437622,-262.381988525391,6.59999990463257,262.716888427734,0.0251194257289171,-1.62129378318787,13,2,410,1
3633,76161,258.154998779297,26.5953998565674,-65.1999969482422,259.521301269531,-0.248661279678345,0.10265889018774,13,2,381,1
3656,60696,185.820007324219,185.141006469727,82,262.309478759766,0.30772802233696,0.783567786216736,13,2,465,1
3662,60708,157.766006469727,208.242004394531,74.8000030517578,261.256286621094,0.282534927129745,0.922443211078644,13,2,466,1
3667,59819,122.695999145508,230.822006225586,-77.1999969482422,261.406036376953,-0.291193187236786,1.08221983909607,13,2,387,1
3679,60583,179.606002807617,-189.266006469727,61.5999984741211,260.921325683594,0.233946681022644,-0.811580121517181,13,2,455,2
3683,59888,-93.0314025878906,240.281997680664,-98.8000030517578,257.663116455078,-0.374622166156769,1.94019877910614,13,2,393,1
3687,60836,-227.162994384766,127.041000366211,115,260.273803710938,0.428599327802658,2.63167524337769,13,2,477,2
3706,60051,-85.779899597168,-250.214004516602,-35.4000015258789,264.509429931641,-0.133436411619186,-1.9010659456253,13,2,408,2
3724,60238,187.679000854492,187.768005371094,51,265.481140136719,0.190941631793976,0.785635232925415,13,2,425,1
3747,60566,88.7603988647461,-241.339004516602,98.8000030517578,257.143768310547,0.375345289707184,-1.2183678150177,13,2,453,1
3759,64219,-134.264007568359,220.746002197266,76,258.37109375,0.290065824985504,2.11724424362183,13,2,474,1
